ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2020-04-20,2.2858507631780185,-9.329888370349364,13.258396254228561,2.2858507631780185,2.2858507631780185,-0.26196501242559794,-0.26196501242559794,-0.26196501242559794,0.18726252150631476,0.18726252150631476,0.18726252150631476,-0.4492275339319126,-0.4492275339319126,-0.4492275339319126,0.0,0.0,0.0,1.6870378395990264
2020-04-21,2.3091105085465005,-8.747418000671566,15.707916020768621,2.3091105085465005,2.3091105085465005,0.3945865868468166,0.3945865868468166,0.3945865868468166,0.8503196902567767,0.8503196902567767,0.8503196902567767,-0.4557331034099603,-0.4557331034099603,-0.4557331034099603,0.0,0.0,0.0,3.2202545427659808
2020-04-22,2.332370253914982,-11.234441700239806,13.0848681963454,2.332370253914982,2.332370253914982,-0.5877772419881455,-0.5877772419881455,-0.5877772419881455,-0.1307931315156695,-0.1307931315156695,-0.1307931315156695,-0.4569841104724762,-0.4569841104724762,-0.4569841104724762,0.0,0.0,0.0,0.9614560987736432
2020-04-23,2.3556299992834635,-10.12445633381258,12.398069174205663,2.3556299992834635,2.3556299992834635,-0.5704892087907656,-0.5704892087907656,-0.5704892087907656,-0.11727840000088509,-0.11727840000088509,-0.11727840000088509,-0.4532108087898804,-0.4532108087898804,-0.4532108087898804,0.0,0.0,0.0,1.0117685047884486
2020-04-24,2.378889744651946,-10.89292944788887,12.944137451817895,2.378889744651946,2.378889744651946,-0.4463986572931653,-0.4463986572931653,-0.4463986572931653,-0.0016688865197658498,-0.0016688865197658498,-0.0016688865197658498,-0.4447297707733995,-0.4447297707733995,-0.4447297707733995,0.0,0.0,0.0,1.3169565567908363
2020-04-25,2.4021494900204274,-11.000211490444016,13.393667110504717,2.4021494900204274,2.4021494900204274,-0.8353524739322051,-0.8353524739322051,-0.8353524739322051,-0.40341824960903516,-0.40341824960903516,-0.40341824960903516,-0.4319342243231699,-0.4319342243231699,-0.4319342243231699,0.0,0.0,0.0,0.3955079707768785
2020-04-26,2.4254092353889094,-11.407036605613925,11.525520736819242,2.4254092353889094,2.4254092353889094,-0.7997061727423438,-0.7997061727423438,-0.7997061727423438,-0.3844235441172768,-0.3844235441172768,-0.3844235441172768,-0.415282628625067,-0.415282628625067,-0.415282628625067,0.0,0.0,0.0,0.48579449842211025
2020-04-27,2.4486689807573914,-9.531389591106185,13.257990292316041,2.4486689807573914,2.4486689807573914,-0.2080233360491725,-0.2080233360491725,-0.2080233360491725,0.18726252150321013,0.18726252150321013,0.18726252150321013,-0.39528585755238266,-0.39528585755238266,-0.39528585755238266,0.0,0.0,0.0,1.9392886905001117
2020-04-28,2.471928726125873,-8.415508779478268,16.12702370517702,2.471928726125873,2.471928726125873,0.47782629787101394,0.47782629787101394,0.47782629787101394,0.8503196902565111,0.8503196902565111,0.8503196902565111,-0.37249339238549706,-0.37249339238549706,-0.37249339238549706,0.0,0.0,0.0,3.6530812779316104
2020-04-29,2.495188471494355,-11.025325689728197,13.645139099130294,2.495188471494355,2.495188471494355,-0.47827207764173174,-0.47827207764173174,-0.47827207764173174,-0.13079313151542638,-0.13079313151542638,-0.13079313151542638,-0.34747894612630525,-0.34747894612630525,-0.34747894612630525,0.0,0.0,0.0,1.301809497125053
2020-04-30,2.5184482168628364,-10.242692201396244,13.019284859622465,2.5184482168628364,2.5184482168628364,-0.43810434920893043,-0.43810434920893043,-0.43810434920893043,-0.11727839999995308,-0.11727839999995308,-0.11727839999995308,-0.3208259492089774,-0.3208259492089774,-0.3208259492089774,0.0,0.0,0.0,1.415105099797752
2020-05-01,2.5417079622313183,-10.180048003207506,13.692541851791,2.5417079622313183,2.5417079622313183,-0.29478220736865657,-0.29478220736865657,-0.29478220736865657,-0.0016688865182545864,-0.0016688865182545864,-0.0016688865182545864,-0.293113320850402,-0.293113320850402,-0.293113320850402,0.0,0.0,0.0,1.7924576786382804
2020-05-02,2.5649677075998003,-10.253715109851585,12.740891987609531,2.5649677075998003,2.5649677075998003,-0.6683201816109963,-0.6683201816109963,-0.6683201816109963,-0.4034182496074918,-0.4034182496074918,-0.4034182496074918,-0.2649019320035044,-0.2649019320035044,-0.2649019320035044,0.0,0.0,0.0,0.850748023430361
2020-05-03,2.588227452968282,-11.190422207462932,13.293657305881545,2.588227452968282,2.588227452968282,-0.6211456797184478,-0.6211456797184478,-0.6211456797184478,-0.38442354411763124,-0.38442354411763124,-0.38442354411763124,-0.2367221356008163,-0.2367221356008163,-0.2367221356008163,0.0,0.0,0.0,0.9805611524283515
2020-05-04,2.611487198336764,-8.423288799214154,14.407597886226066,2.611487198336764,2.611487198336764,-0.021800177089836337,-0.021800177089836337,-0.021800177089836337,0.18726252150377753,0.18726252150377753,0.18726252150377753,-0.20906269859361376,-0.20906269859361376,-0.20906269859361376,0.0,0.0,0.0,2.5545563149451818
2020-05-05,2.634746322205246,-7.888975994202888,15.607970855711795,2.634746322205246,2.634746322205246,0.6679582706367928,0.6679582706367928,0.6679582706367928,0.8503196902562455,0.8503196902562455,0.8503196902562455,-0.18236141961945265,-0.18236141961945265,-0.18236141961945265,0.0,0.0,0.0,4.394646919152112
2020-05-06,2.658005446073727,-10.815220905531636,13.303560630546444,2.658005446073727,2.658005446073727,-0.2877907891555451,-0.2877907891555451,-0.2877907891555451,-0.1307931315163917,-0.1307931315163917,-0.1307931315163917,-0.1569976576391535,-0.1569976576391535,-0.1569976576391535,0.0,0.0,0.0,1.8930559611684323
2020-05-07,2.6812645699422095,-9.926202576512823,13.144537006866402,2.6812645699422095,2.6812645699422095,-0.2505653324892435,-0.2505653324892435,-0.2505653324892435,-0.11727840000001659,-0.11727840000001659,-0.11727840000001659,-0.13328693248922702,-0.13328693248922702,-0.13328693248922702,0.0,0.0,0.0,2.009432621483011
2020-05-08,2.7045236938106916,-9.748224571119449,14.379670852112776,2.7045236938106916,2.7045236938106916,-0.11314657656895048,-0.11314657656895048,-0.11314657656895048,-0.0016688865191847313,-0.0016688865191847313,-0.0016688865191847313,-0.11147769004976575,-0.11147769004976575,-0.11147769004976575,0.0,0.0,0.0,2.3985160966063996
2020-05-09,2.7277828176791727,-9.352531836008216,13.239649749231742,2.7277828176791727,2.7277828176791727,-0.49516850440711546,-0.49516850440711546,-0.49516850440711546,-0.4034182496081536,-0.4034182496081536,-0.4034182496081536,-0.09175025479896184,-0.09175025479896184,-0.09175025479896184,0.0,0.0,0.0,1.3770706795015495
2020-05-10,2.7510419415476552,-10.449700622856204,14.054169704582527,2.7510419415476552,2.7510419415476552,-0.45864146723036125,-0.45864146723036125,-0.45864146723036125,-0.38442354411622714,-0.38442354411622714,-0.38442354411622714,-0.07421792311413385,-0.07421792311413385,-0.07421792311413385,0.0,0.0,0.0,1.4893000290639768
2020-05-11,2.7743010654161364,-8.21876253866735,14.55191061392836,2.7743010654161364,2.7743010654161364,0.1283324375896479,0.1283324375896479,0.1283324375896479,0.1872625215047813,0.1872625215047813,0.1872625215047813,-0.058930083915133366,-0.058930083915133366,-0.058930083915133366,0.0,0.0,0.0,3.1303338837485466
2020-05-12,2.797560189284618,-7.235693476011423,16.979508770124873,2.797560189284618,2.797560189284618,0.8044424990389545,0.8044424990389545,0.8044424990389545,0.8503196902560735,0.8503196902560735,0.8503196902560735,-0.045877191217118765,-0.045877191217118765,-0.045877191217118765,0.0,0.0,0.0,5.048036499164627
2020-05-13,2.8208193131531,-9.382014758780024,14.403157416883753,2.8208193131531,2.8208193131531,-0.165790489237988,-0.165790489237988,-0.165790489237988,-0.13079313151400668,-0.13079313151400668,-0.13079313151400668,-0.034997357723981264,-0.034997357723981264,-0.034997357723981264,0.0,0.0,0.0,2.3531542991734824
2020-05-14,2.8440784370215817,-9.439897378700923,14.220290856451033,2.8440784370215817,2.8440784370215817,-0.1434626914377081,-0.1434626914377081,-0.1434626914377081,-0.11727839999908458,-0.11727839999908458,-0.11727839999908458,-0.026184291438623455,-0.026184291438623455,-0.026184291438623455,0.0,0.0,0.0,2.4360592897865154
2020-05-15,2.8673375608900638,-8.572444442056266,15.204758492982245,2.8673375608900638,2.8673375608900638,-0.020965146287385515,-0.020965146287385515,-0.020965146287385515,-0.0016688865189251056,-0.0016688865189251056,-0.0016688865189251056,-0.019296259768460465,-0.019296259768460465,-0.019296259768460465,0.0,0.0,0.0,2.8072234094706885
2020-05-16,2.8905966847585454,-9.982687403027835,13.916437437784374,2.8905966847585454,2.8905966847585454,-0.4175839884842225,-0.4175839884842225,-0.4175839884842225,-0.4034182496088154,-0.4034182496088154,-0.4034182496088154,-0.014165738875407022,-0.014165738875407022,-0.014165738875407022,0.0,0.0,0.0,1.6835297920378012
2020-05-17,2.9138558086270274,-10.101964054135205,12.97406438803228,2.9138558086270274,2.9138558086270274,-0.39503293487580765,-0.39503293487580765,-0.39503293487580765,-0.38442354411658164,-0.38442354411658164,-0.38442354411658164,-0.010609390759225873,-0.010609390759225873,-0.010609390759225873,0.0,0.0,0.0,1.762786796740173
2020-05-18,2.9371149324955086,-7.985466079394948,15.67848500985359,2.9371149324955086,2.9371149324955086,0.17882451432476204,0.17882451432476204,0.17882451432476204,0.1872625215012404,0.1872625215012404,0.1872625215012404,-0.008438007176478362,-0.008438007176478362,-0.008438007176478362,0.0,0.0,0.0,3.462343083815024
2020-05-19,2.960374056363991,-6.486822259453751,16.83912526697838,2.960374056363991,2.960374056363991,0.8428536222861717,0.8428536222861717,0.8428536222861717,0.8503196902559012,0.8503196902559012,0.8503196902559012,-0.007466067969729255,-0.007466067969729255,-0.007466067969729255,0.0,0.0,0.0,5.455536053092389
2020-05-20,2.9836331782667456,-9.612941378554861,13.96866965871783,2.9836331782667456,2.9836331782667456,-0.138313712847237,-0.138313712847237,-0.138313712847237,-0.1307931315143677,-0.1307931315143677,-0.1307931315143677,-0.0075205813328693485,-0.0075205813328693485,-0.0075205813328693485,0.0,0.0,0.0,2.5709557956064697
2020-05-21,3.0068923001695,-9.436984689060974,14.904260896943125,3.0068923001695,3.0068923001695,-0.12572730424387643,-0.12572730424387643,-0.12572730424387643,-0.1172784000001436,-0.1172784000001436,-0.1172784000001436,-0.00844890424373286,-0.00844890424373286,-0.00844890424373286,0.0,0.0,0.0,2.62884383711752
2020-05-22,3.0301514220722545,-8.615949002660852,14.440505664989049,3.0301514220722545,3.0301514220722545,-0.01179416818814967,-0.01179416818814967,-0.01179416818814967,-0.0016688865186656326,-0.0016688865186656326,-0.0016688865186656326,-0.01012528166948394,-0.01012528166948394,-0.01012528166948394,0.0,0.0,0.0,2.9944133065647733
2020-05-23,3.0534105439750086,-9.760416459896646,13.227879388912596,3.0534105439750086,3.0534105439750086,-0.4158741414538135,-0.4158741414538135,-0.4158741414538135,-0.403418249608329,-0.403418249608329,-0.403418249608329,-0.01245589184548438,-0.01245589184548438,-0.01245589184548438,0.0,0.0,0.0,1.7835760554933802
2020-05-24,3.076669665877763,-10.01639913244984,14.445985688110955,3.076669665877763,3.076669665877763,-0.3998057843961732,-0.3998057843961732,-0.3998057843961732,-0.3844235441178448,-0.3844235441178448,-0.3844235441178448,-0.015382240278328602,-0.015382240278328602,-0.015382240278328602,0.0,0.0,0.0,1.8465993367835918
2020-05-25,3.099928787780518,-8.072160414477787,15.058544053537224,3.099928787780518,3.099928787780518,0.16837971617158692,0.16837971617158692,0.16837971617158692,0.1872625215022441,0.1872625215022441,0.1872625215022441,-0.018882805330657115,-0.018882805330657115,-0.018882805330657115,0.0,0.0,0.0,3.621893917219133
2020-05-26,3.1231879096832724,-6.084968553252186,17.381343626771823,3.1231879096832724,3.1231879096832724,0.8273467889580164,0.8273467889580164,0.8273467889580164,0.8503196902556357,0.8503196902556357,0.8503196902556357,-0.022972901297619343,-0.022972901297619343,-0.022972901297619343,0.0,0.0,0.0,5.707147398072228
2020-05-27,3.146447031586027,-8.725350288762561,14.456553493076157,3.146447031586027,3.146447031586027,-0.15849592024406142,-0.15849592024406142,-0.15849592024406142,-0.13079313151472888,-0.13079313151472888,-0.13079313151472888,-0.027702788729332614,-0.027702788729332614,-0.027702788729332614,0.0,0.0,0.0,2.647748013815604
2020-05-28,3.169706153488782,-10.026839845374084,14.242235676377431,3.169706153488782,3.169706153488782,-0.1504325242905994,-0.1504325242905994,-0.1504325242905994,-0.11727840000110544,-0.11727840000110544,-0.11727840000110544,-0.033154124289493964,-0.033154124289493964,-0.033154124289493964,0.0,0.0,0.0,2.6928792555600185
2020-05-29,3.1929652753915363,-8.869942718591432,14.893403883728688,3.1929652753915363,3.1929652753915363,-0.04110378814705566,-0.04110378814705566,-0.04110378814705566,-0.0016688865183439872,-0.0016688865183439872,-0.0016688865183439872,-0.03943490162871181,-0.03943490162871181,-0.03943490162871181,0.0,0.0,0.0,3.0617223071509376
2020-05-30,3.2162243972942908,-10.577161605586195,13.543022351536063,3.2162243972942908,3.2162243972942908,-0.4500913382566585,-0.4500913382566585,-0.4500913382566585,-0.4034182496078424,-0.4034182496078424,-0.4034182496078424,-0.04667308864881614,-0.04667308864881614,-0.04667308864881614,0.0,0.0,0.0,1.7686296541823885
2020-05-31,3.2394835191970457,-9.526388656192466,12.988064353768403,3.2394835191970457,3.2394835191970457,-0.43943275749422583,-0.43943275749422583,-0.43943275749422583,-0.38442354411732,-0.38442354411732,-0.38442354411732,-0.055009213376905675,-0.055009213376905675,-0.055009213376905675,0.0,0.0,0.0,1.815948343499189
2020-06-01,3.2627426410997997,-7.356628656636734,15.023761580822832,3.2627426410997997,3.2627426410997997,0.12267433258866656,0.12267433258866656,0.12267433258866656,0.1872625215023752,0.1872625215023752,0.1872625215023752,-0.06458818891370864,-0.06458818891370864,-0.06458818891370864,0.0,0.0,0.0,3.662997417005301
2020-06-02,3.286001763002554,-7.014231499239564,17.981140850166344,3.286001763002554,3.286001763002554,0.7747689939711208,0.7747689939711208,0.7747689939711208,0.8503196902553702,0.8503196902553702,0.8503196902553702,-0.07555069628424964,-0.07555069628424964,-0.07555069628424964,0.0,0.0,0.0,5.831894043111372
2020-06-03,3.309260884905309,-9.14562682743139,13.91535947704743,3.309260884905309,3.309260884905309,-0.21881759308907542,-0.21881759308907542,-0.21881759308907542,-0.13079313151569402,-0.13079313151569402,-0.13079313151569402,-0.08802446157338145,-0.08802446157338145,-0.08802446157338145,0.0,0.0,0.0,2.5851363831665055
2020-06-04,3.3325184921753364,-9.906694119132545,14.582957185047423,3.3325184921753364,3.3325184921753364,-0.2193941698290091,-0.2193941698290091,-0.2193941698290091,-0.11727840000116894,-0.11727840000116894,-0.11727840000116894,-0.10211576982784022,-0.10211576982784022,-0.10211576982784022,0.0,0.0,0.0,2.601383364144707
2020-06-05,3.355776099445363,-8.74357365408881,14.72774205873332,3.355776099445363,3.355776099445363,-0.11957043914230882,-0.11957043914230882,-0.11957043914230882,-0.0016688865192741043,-0.0016688865192741043,-0.0016688865192741043,-0.11790155262303471,-0.11790155262303471,-0.11790155262303471,0.0,0.0,0.0,2.954524477571417
2020-06-06,3.3790337067153913,-10.534379360332764,13.607384454405956,3.3790337067153913,3.3790337067153913,-0.5388406186575623,-0.5388406186575623,-0.5388406186575623,-0.40341824960850414,-0.40341824960850414,-0.40341824960850414,-0.13542236904905827,-0.13542236904905827,-0.13542236904905827,0.0,0.0,0.0,1.558273093724114
2020-06-07,3.402291313985418,-9.208396868113306,12.972008500400818,3.402291313985418,3.402291313985418,-0.539100115769276,-0.539100115769276,-0.539100115769276,-0.38442354411679514,-0.38442354411679514,-0.38442354411679514,-0.1546765716524807,-0.1546765716524807,-0.1546765716524807,0.0,0.0,0.0,1.5681156727350771
2020-06-08,3.4255489212554453,-7.618454556721803,15.0355092104779,3.4255489212554453,3.4255489212554453,0.011646611064476772,0.011646611064476772,0.011646611064476772,0.18726252150337902,0.18726252150337902,0.18726252150337902,-0.17561591043890215,-0.17561591043890215,-0.17561591043890215,0.0,0.0,0.0,3.465444957223646
2020-06-09,3.4488065285254725,-6.491729727150662,17.43392807072611,3.4488065285254725,3.4488065285254725,0.652176909686794,0.652176909686794,0.652176909686794,0.8503196902564498,0.8503196902564498,0.8503196902564498,-0.1981427805696555,-0.1981427805696555,-0.1981427805696555,0.0,0.0,0.0,5.698038512406855
2020-06-10,3.4720641357954998,-10.08179130460374,13.791944516394532,3.4720641357954998,3.4720641357954998,-0.35290239588059147,-0.35290239588059147,-0.35290239588059147,-0.13079313151665933,-0.13079313151665933,-0.13079313151665933,-0.22210926436393222,-0.22210926436393222,-0.22210926436393222,0.0,0.0,0.0,2.2467643836221924
2020-06-11,3.4953217430655275,-9.694170243262104,14.050716282763414,3.4953217430655275,3.4953217430655275,-0.3645964573574617,-0.3645964573574617,-0.3645964573574617,-0.11727840000023691,-0.11727840000023691,-0.11727840000023691,-0.247318057357225,-0.247318057357225,-0.247318057357225,0.0,0.0,0.0,2.2209398182193283
2020-06-12,3.5185793503355542,-9.000847470340775,14.313873808617757,3.5185793503355542,3.5185793503355542,-0.2751941899336592,-0.2751941899336592,-0.2751941899336592,-0.0016688865178249163,-0.0016688865178249163,-0.0016688865178249163,-0.27352530341583425,-0.27352530341583425,-0.27352530341583425,0.0,0.0,0.0,2.5502867563026608
2020-06-13,3.541836957605582,-11.831067322515539,12.624911015803077,3.541836957605582,3.541836957605582,-0.7038635469200915,-0.7038635469200915,-0.7038635469200915,-0.40341824960916595,-0.40341824960916595,-0.40341824960916595,-0.3004452973109256,-0.3004452973109256,-0.3004452973109256,0.0,0.0,0.0,1.0488670340126514
2020-06-14,3.5650945648756087,-11.271742466468355,12.944864627647238,3.5650945648756087,3.5650945648756087,-0.7121804909984104,-0.7121804909984104,-0.7121804909984104,-0.3844235441180582,-0.3844235441180582,-0.3844235441180582,-0.3277569468803521,-0.3277569468803521,-0.3277569468803521,0.0,0.0,0.0,1.0261037672067335
2020-06-15,3.588352172145636,-9.620445393720386,14.879972920691525,3.588352172145636,3.588352172145636,-0.16784930157666778,-0.16784930157666778,-0.16784930157666778,0.1872625215039464,0.1872625215039464,0.1872625215039464,-0.3551118230806143,-0.3551118230806143,-0.3551118230806143,0.0,0.0,0.0,2.9860497662398724
2020-06-16,3.6116097794156636,-6.6024109581186545,18.17439678416837,3.6116097794156636,3.6116097794156636,0.46817612328197866,0.46817612328197866,0.46817612328197866,0.8503196902562776,0.8503196902562776,0.8503196902562776,-0.38214356697429896,-0.38214356697429896,-0.38214356697429896,0.0,0.0,0.0,5.302479244749771
2020-06-17,3.634867386685691,-11.112232273795,13.5854139434552,3.634867386685691,3.634867386685691,-0.5392715014908529,-0.5392715014908529,-0.5392715014908529,-0.1307931315170204,-0.1307931315170204,-0.1307931315170204,-0.4084783699738327,-0.4084783699738327,-0.4084783699738327,0.0,0.0,0.0,1.6746869933475657
2020-06-18,3.6581249939557177,-10.353336088326868,13.513585429120482,3.6581249939557177,3.6581249939557177,-0.5510245992538688,-0.5510245992538688,-0.5510245992538688,-0.11727840000030045,-0.11727840000030045,-0.11727840000030045,-0.4337461992535683,-0.4337461992535683,-0.4337461992535683,0.0,0.0,0.0,1.642408135140707
2020-06-19,3.6813800287893814,-8.971395369787462,13.47504137963698,3.6813800287893814,3.6813800287893814,-0.4592612922356354,-0.4592612922356354,-0.4592612922356354,-0.0016688865187550472,-0.0016688865187550472,-0.0016688865187550472,-0.4575924057168803,-0.4575924057168803,-0.4575924057168803,0.0,0.0,0.0,1.9906646795571095
2020-06-20,3.704635063623045,-11.059613404334522,11.86650111405003,3.704635063623045,3.704635063623045,-0.8831075781125868,-0.8831075781125868,-0.8831075781125868,-0.40341824960762274,-0.40341824960762274,-0.40341824960762274,-0.47968932850496393,-0.47968932850496393,-0.47968932850496393,0.0,0.0,0.0,0.43304376479592893
2020-06-21,3.7278900984567085,-11.912696330005833,12.505703653820966,3.7278900984567085,3.7278900984567085,-0.8841710428135636,-0.8841710428135636,-0.8841710428135636,-0.3844235441175335,-0.3844235441175335,-0.3844235441175335,-0.49974749869603,-0.49974749869603,-0.49974749869603,0.0,0.0,0.0,0.4317976226098822
2020-06-22,3.7511451332903727,-9.000780942043688,14.42669666214193,3.7511451332903727,3.7511451332903727,-0.33026352461432934,-0.33026352461432934,-0.33026352461432934,0.1872625215049501,0.1872625215049501,0.1872625215049501,-0.5175260461192793,-0.5175260461192793,-0.5175260461192793,0.0,0.0,0.0,2.512278720230006
2020-06-23,3.7744001681240364,-7.1026811936061405,16.840181935795172,3.7744001681240364,3.7744001681240364,0.3174777629640733,0.3174777629640733,0.3174777629640733,0.850319690255919,0.850319690255919,0.850319690255919,-0.532841927291846,-0.532841927291846,-0.532841927291846,0.0,0.0,0.0,4.972688290031278
2020-06-24,3.7976552029576998,-10.503328436020135,11.79723518885916,3.7976552029576998,3.7976552029576998,-0.6763707506618042,-0.6763707506618042,-0.6763707506618042,-0.1307931315173815,-0.1307931315173815,-0.1307931315173815,-0.5455776191444228,-0.5455776191444228,-0.5455776191444228,0.0,0.0,0.0,1.229032302578494
2020-06-25,3.820910237791364,-11.917729120464505,12.864770618936838,3.820910237791364,3.820910237791364,-0.672965361844747,-0.672965361844747,-0.672965361844747,-0.11727840000126226,-0.11727840000126226,-0.11727840000126226,-0.5556869618434849,-0.5556869618434849,-0.5556869618434849,0.0,0.0,0.0,1.2495699970398004
2020-06-26,3.844165272625027,-10.189175686839128,13.266151027671377,3.844165272625027,3.844165272625027,-0.5648677701611066,-0.5648677701611066,-0.5648677701611066,-0.0016688865184955326,-0.0016688865184955326,-0.0016688865184955326,-0.5631988836426111,-0.5631988836426111,-0.5631988836426111,0.0,0.0,0.0,1.6727202069465656
2020-06-27,3.86742030745869,-11.509120422584523,11.468424699308018,3.86742030745869,3.86742030745869,-0.9716370495992774,-0.9716370495992774,-0.9716370495992774,-0.40341824960713624,-0.40341824960713624,-0.40341824960713624,-0.5682187999921413,-0.5682187999921413,-0.5682187999921413,0.0,0.0,0.0,0.10969145035919804
2020-06-28,3.8906753422923543,-11.098351586014312,11.83100349558434,3.8906753422923543,3.8906753422923543,-0.9553510905493967,-0.9553510905493967,-0.9553510905493967,-0.38442354411788804,-0.38442354411788804,-0.38442354411788804,-0.5709275464315087,-0.5709275464315087,-0.5709275464315087,0.0,0.0,0.0,0.1737144110597063
2020-06-29,3.913930377126018,-9.555677298323593,14.156519369037783,3.913930377126018,3.913930377126018,-0.3843152566784081,-0.3843152566784081,-0.3843152566784081,0.1872625215055176,0.1872625215055176,0.1872625215055176,-0.5715777781839257,-0.5715777781839257,-0.5715777781839257,0.0,0.0,0.0,2.409747219619414
2020-06-30,3.9371854119596814,-6.816141986469234,16.301234572391813,3.9371854119596814,3.9371854119596814,0.2798318435203133,0.2798318435203133,0.2798318435203133,0.8503196902557467,0.8503196902557467,0.8503196902557467,-0.5704878467354334,-0.5704878467354334,-0.5704878467354334,0.0,0.0,0.0,5.038935264069643
2020-07-01,3.9604404467933456,-10.155528256859059,12.540832284163272,3.9604404467933456,3.9604404467933456,-0.6988263742360488,-0.6988263742360488,-0.6988263742360488,-0.13079313151439234,-0.13079313151439234,-0.13079313151439234,-0.5680332427216563,-0.5680332427216563,-0.5680332427216563,0.0,0.0,0.0,1.192780208982955
2020-07-02,3.9836954816270085,-10.84340902211583,12.630196001156389,3.9836954816270085,3.9836954816270085,-0.6819141728147614,-0.6819141728147614,-0.6819141728147614,-0.11727840000132579,-0.11727840000132579,-0.11727840000132579,-0.5646357728134358,-0.5646357728134358,-0.5646357728134358,0.0,0.0,0.0,1.2671570725274244
2020-07-03,4.006935233169763,-9.803885797168913,13.572032831320444,4.006935233169763,4.006935233169763,-0.5624196001123225,-0.5624196001123225,-0.5624196001123225,-0.001668886519425622,-0.001668886519425622,-0.001668886519425622,-0.5607507135928971,-0.5607507135928971,-0.5607507135928971,0.0,0.0,0.0,1.7533563216544492
2020-07-04,4.0301749847125174,-11.975211090417595,11.268928608904796,4.0301749847125174,4.0301749847125174,-0.9602705049400266,-0.9602705049400266,-0.9602705049400266,-0.40341824960894623,-0.40341824960894623,-0.40341824960894623,-0.5568522553310802,-0.5568522553310802,-0.5568522553310802,0.0,0.0,0.0,0.16011681714596418
2020-07-05,4.053414736255272,-11.27603581525603,12.394801045432782,4.053414736255272,4.053414736255272,-0.9378411550261345,-0.9378411550261345,-0.9378411550261345,-0.38442354411648383,-0.38442354411648383,-0.38442354411648383,-0.553417610909651,-0.553417610909651,-0.553417610909651,0.0,0.0,0.0,0.25195557820567327
2020-07-06,4.076654487798026,-10.23755455222129,14.207408088497289,4.076654487798026,4.076654487798026,-0.3636476963656925,-0.3636476963656925,-0.3636476963656925,0.1872625215024129,0.1872625215024129,0.1872625215024129,-0.5509102178681053,-0.5509102178681053,-0.5509102178681053,0.0,0.0,0.0,2.594188474431412
2020-07-07,4.099894239340781,-6.431890430919489,16.730766747547797,4.099894239340781,4.099894239340781,0.3005571873051027,0.3005571873051027,0.3005571873051027,0.8503196902554814,0.8503196902554814,0.8503196902554814,-0.5497625029503788,-0.5497625029503788,-0.5497625029503788,0.0,0.0,0.0,5.33214692016544
2020-07-08,4.123133990883536,-10.315560805487072,12.777992564411136,4.123133990883536,4.123133990883536,-0.6811518386389703,-0.6811518386389703,-0.6811518386389703,-0.13079313151535754,-0.13079313151535754,-0.13079313151535754,-0.5503587071236127,-0.5503587071236127,-0.5503587071236127,0.0,0.0,0.0,1.31465369203838
2020-07-09,4.146373742426291,-10.733976718698832,13.541227560812594,4.146373742426291,4.146373742426291,-0.6702966837545131,-0.6702966837545131,-0.6702966837545131,-0.11727840000039376,-0.11727840000039376,-0.11727840000039376,-0.5530182837541194,-0.5530182837541194,-0.5530182837541194,0.0,0.0,0.0,1.3670731732711583
2020-07-10,4.169613493969044,-9.873277753024157,13.650222143995432,4.169613493969044,4.169613493969044,-0.5596492692710515,-0.5596492692710515,-0.5596492692710515,-0.0016688865191660518,-0.0016688865191660518,-0.0016688865191660518,-0.5579803827518854,-0.5579803827518854,-0.5579803827518854,0.0,0.0,0.0,1.8360923489265526
2020-07-11,4.1928532455118,-12.116492624182131,12.247122408939726,4.1928532455118,4.1928532455118,-0.9688081683538516,-0.9688081683538516,-0.9688081683538516,-0.4034182496084598,-0.4034182496084598,-0.4034182496084598,-0.5653899187453917,-0.5653899187453917,-0.5653899187453917,0.0,0.0,0.0,0.1307827725510108
2020-07-12,4.216092997054554,-12.972871293655794,12.420773240119592,4.216092997054554,4.216092997054554,-0.9597092359819176,-0.9597092359819176,-0.9597092359819176,-0.38442354411683827,-0.38442354411683827,-0.38442354411683827,-0.5752856918650798,-0.5752856918650798,-0.5752856918650798,0.0,0.0,0.0,0.16986960802261483
2020-07-13,4.239332748597309,-8.87034207600923,14.120065716885005,4.239332748597309,4.239332748597309,-0.40032846456094556,-0.40032846456094556,-0.40032846456094556,0.18726252150298034,0.18726252150298034,0.18726252150298034,-0.5875909860639259,-0.5875909860639259,-0.5875909860639259,0.0,0.0,0.0,2.5422071785884155
2020-07-14,4.262572500140063,-6.163036937727847,17.265420626779086,4.262572500140063,4.262572500140063,0.24821267717761003,0.24821267717761003,0.24821267717761003,0.850319690255309,0.850319690255309,0.850319690255309,-0.602107013077699,-0.602107013077699,-0.602107013077699,0.0,0.0,0.0,5.320597032063487
2020-07-15,4.285812251682818,-10.495816434272971,12.643044171706075,4.285812251682818,4.285812251682818,-0.7493026330138438,-0.7493026330138438,-0.7493026330138438,-0.1307931315157187,-0.1307931315157187,-0.1307931315157187,-0.6185095014981253,-0.6185095014981253,-0.6185095014981253,0.0,0.0,0.0,1.0744418468938917
