ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2020-08-11,0.15319676586594017,0.788843564848563,1.5655132761760098,0.15319676586594017,0.15319676586594017,6.664584154128624,6.664584154128624,6.664584154128624,-0.6765280658685466,-0.6765280658685466,-0.6765280658685466,7.34111221999717,7.34111221999717,7.34111221999717,0.0,0.0,0.0,1.1741895041198378
2020-08-12,0.15240990909926944,0.9449184673748462,1.6957903698732508,0.15240990909926944,0.15240990909926944,7.607588169127375,7.607588169127375,7.607588169127375,0.2521519584278905,0.2521519584278905,0.2521519584278905,7.355436210699485,7.355436210699485,7.355436210699485,0.0,0.0,0.0,1.3118817304206503
2020-08-13,0.15162305233259873,0.8774126458492436,1.6426927719107822,0.15162305233259873,0.15162305233259873,7.269044543095308,7.269044543095308,7.269044543095308,-0.045989999999585085,-0.045989999999585085,-0.045989999999585085,7.315034543094893,7.315034543094893,7.315034543094893,0.0,0.0,0.0,1.25377777349833
2020-08-14,0.150836195565928,0.8230704215432796,1.5615779515752484,0.150836195565928,0.150836195565928,6.885597354707181,6.885597354707181,6.885597354707181,-0.33619361692307015,-0.33619361692307015,-0.33619361692307015,7.221790971630251,7.221790971630251,7.221790971630251,0.0,0.0,0.0,1.189433504748777
2020-08-15,0.1500493387992573,0.8206330519435855,1.5663087781743048,0.1500493387992573,0.1500493387992573,6.985889126880985,6.985889126880985,6.985889126880985,-0.09248954144479626,-0.09248954144479626,-0.09248954144479626,7.078378668325781,7.078378668325781,7.078378668325781,0.0,0.0,0.0,1.19827738321267
2020-08-16,0.14926248203258666,0.8902139031601644,1.6557672394446912,0.14926248203258666,0.14926248203258666,7.53477045071536,7.53477045071536,7.53477045071536,0.6465841429946132,0.6465841429946132,0.6465841429946132,6.888186307720748,6.888186307720748,6.888186307720748,0.0,0.0,0.0,1.273921021052153
2020-08-17,0.14846742143474712,0.7982571017455597,1.525271884794705,0.14846742143474712,0.14846742143474712,6.907695640046478,6.907695640046478,6.907695640046478,0.2524651228131276,0.2524651228131276,0.2524651228131276,6.655230517233351,6.655230517233351,6.655230517233351,0.0,0.0,0.0,1.1740351811684928
2020-08-18,0.14767236083690757,0.6066428154916724,1.3530987985921583,0.14767236083690757,0.14767236083690757,5.707528999558651,5.707528999558651,5.707528999558651,-0.6765280658688608,-0.6765280658688608,-0.6765280658688608,6.384057065427513,6.384057065427513,6.384057065427513,0.0,0.0,0.0,0.9905166427468468
2020-08-19,0.14687730023906803,0.7063108550081082,1.4398704802771383,0.14687730023906803,0.14687730023906803,6.331785353781316,6.331785353781316,6.331785353781316,0.2521519584283549,0.2521519584283549,0.2521519584283549,6.079633395352961,6.079633395352961,6.079633395352961,0.0,0.0,0.0,1.07687283869574
2020-08-20,0.14608223964122846,0.5947942309920149,1.366985687124522,0.14608223964122846,0.14608223964122846,5.701245273398872,5.701245273398872,5.701245273398872,-0.045989999999124426,-0.045989999999124426,-0.045989999999124426,5.747235273397996,5.747235273397996,5.747235273397996,0.0,0.0,0.0,0.9789329179233035
2020-08-21,0.14528717904338892,0.485241414653304,1.2523151784261963,0.14528717904338892,0.14528717904338892,5.056136795598244,5.056136795598244,5.056136795598244,-0.33619361692475724,-0.33619361692475724,-0.33619361692475724,5.392330412523001,5.392330412523001,5.392330412523001,0.0,0.0,0.0,0.8798790309333376
2020-08-22,0.14449211844554938,0.49679406582768504,1.23761923227529,0.14449211844554938,0.14449211844554938,4.92797239970334,4.92797239970334,4.92797239970334,-0.09248954144522921,-0.09248954144522921,-0.09248954144522921,5.020461941148569,5.020461941148569,5.020461941148569,0.0,0.0,0.0,0.8565452901198826
2020-08-23,0.14369705784770984,0.5482924144794898,1.278209870725738,0.14369705784770984,0.14369705784770984,5.2837186690300415,5.2837186690300415,5.2837186690300415,0.6465841429943864,0.6465841429943864,0.6465841429943864,4.637134526035655,4.637134526035655,4.637134526035655,0.0,0.0,0.0,0.9029518850823441
2020-08-24,0.1429019972498703,0.4177922189342191,1.165923730492248,0.1429019972498703,0.1429019972498703,4.5001709449683265,4.5001709449683265,4.5001709449683265,0.25246512281554967,0.25246512281554967,0.25246512281554967,4.247705822152778,4.247705822152778,4.247705822152778,0.0,0.0,0.0,0.7859854132516803
2020-08-25,0.14210693665203075,0.19207241613420648,0.9847425607073818,0.14210693665203075,0.14210693665203075,3.180757653673334,3.180757653673334,3.180757653673334,-0.6765280658683352,-0.6765280658683352,-0.6765280658683352,3.8572857195416685,3.8572857195416685,3.8572857195416685,0.0,0.0,0.0,0.5941146630480492
2020-08-26,0.1413118760541912,0.31297656341385466,1.010755572044389,0.1413118760541912,0.1413118760541912,3.722797551560085,3.722797551560085,3.722797551560085,0.25215195842881943,0.25215195842881943,0.25215195842881943,3.470645593131265,3.470645593131265,3.470645593131265,0.0,0.0,0.0,0.6673873822350964
2020-08-27,0.14051681545635164,0.1925721462402383,0.9454246037282537,0.14051681545635164,0.14051681545635164,3.0461494445508297,3.0461494445508297,3.0461494445508297,-0.04599000000002609,-0.04599000000002609,-0.04599000000002609,3.0921394445508557,3.0921394445508557,3.0921394445508557,0.0,0.0,0.0,0.5685520348087686
2020-08-28,0.13972175485851213,0.08998934192427151,0.8332437884869038,0.13972175485851213,0.13972175485851213,2.389444847751387,2.389444847751387,2.389444847751387,-0.33619361692404465,-0.33619361692404465,-0.33619361692404465,2.725638464675432,2.725638464675432,2.725638464675432,0.0,0.0,0.0,0.47357918212396627
2020-08-29,0.13892669426067256,0.10047789476422753,0.8440604658989074,0.13892669426067256,0.13892669426067256,2.281990611163956,2.281990611163956,2.281990611163956,-0.09248954144809568,-0.09248954144809568,-0.09248954144809568,2.3744801526120525,2.3744801526120525,2.3744801526120525,0.0,0.0,0.0,0.45595610620357274
2020-08-30,0.13813163366283296,0.13538897484854567,0.8617252793223915,0.13813163366283296,0.13813163366283296,2.688016855327873,2.688016855327873,2.688016855327873,0.6465841429941594,0.6465841429941594,0.6465841429941594,2.0414327123337137,2.0414327123337137,2.0414327123337137,0.0,0.0,0.0,0.509431793202503
2020-08-31,0.1373365729918967,0.039313687670724864,0.8062460410514546,0.1373365729918967,0.1373365729918967,1.9811401468006067,1.9811401468006067,1.9811401468006067,0.2524651228174087,0.2524651228174087,0.2524651228174087,1.728675023983198,1.728675023983198,1.728675023983198,0.0,0.0,0.0,0.40941957137015517
2020-09-01,0.1365415123209604,-0.10157970617560441,0.5796714188976455,0.1365415123209604,0.1365415123209604,0.7612639990320291,0.7612639990320291,0.7612639990320291,-0.6765280658690727,-0.6765280658690727,-0.6765280658690727,1.4377920649011022,1.4377920649011022,1.4377920649011022,0.0,0.0,0.0,0.24048565002429578
2020-09-02,0.13574645165002408,-0.03418730884368656,0.6909691524728706,0.13574645165002408,0.13574645165002408,1.4219372056635418,1.4219372056635418,1.4219372056635418,0.25215195842931154,0.25215195842931154,0.25215195842931154,1.1697852472342303,1.1697852472342303,1.1697852472342303,0.0,0.0,0.0,0.3287693817880004
2020-09-03,0.1349513909790878,-0.14906917814135248,0.6362345970152801,0.1349513909790878,0.1349513909790878,0.879106755600334,0.879106755600334,0.879106755600334,-0.045990000000246584,-0.045990000000246584,-0.045990000000246584,0.9250967556005805,0.9250967556005805,0.9250967556005805,0.0,0.0,0.0,0.2535880704664658
2020-09-04,0.1341563303081515,-0.1825461827387932,0.5834269630959678,0.1341563303081515,0.1341563303081515,0.3674530030264835,0.3674530030264835,0.3674530030264835,-0.33619361692333205,-0.33619361692333205,-0.33619361692333205,0.7036466199498159,0.7036466199498159,0.7036466199498159,0.0,0.0,0.0,0.18345247675489462
2020-09-05,0.13336126963721517,-0.18074865634944215,0.5805930848777093,0.13336126963721517,0.13336126963721517,0.4123914129599665,0.4123914129599665,0.4123914129599665,-0.0924895414485287,-0.0924895414485287,-0.0924895414485287,0.5048809544084941,0.5048809544084941,0.5048809544084941,0.0,0.0,0.0,0.18835831205704143
2020-09-06,0.13256620896627888,-0.11540084427510214,0.6286141126162741,0.13256620896627888,0.13256620896627888,0.9744136832195712,0.9744136832195712,0.9744136832195712,0.6465841429939325,0.6465841429939325,0.6465841429939325,0.3278295402256395,0.3278295402256395,0.3278295402256395,0.0,0.0,0.0,0.26174053691556604
2020-09-07,0.1317711482953426,-0.1894820088562555,0.5686197997820998,0.1317711482953426,0.1317711482953426,0.42363585874621246,0.42363585874621246,0.42363585874621246,0.25246512281577155,0.25246512281577155,0.25246512281577155,0.17117073593044072,0.17117073593044072,0.17117073593044072,0.0,0.0,0.0,0.18759413186141455
2020-09-08,0.1309760876244063,-0.31961263802484813,0.4047234737394937,0.1309760876244063,0.1309760876244063,-0.6432265010472256,-0.6432265010472256,-0.6432265010472256,-0.6765280658685471,-0.6765280658685471,-0.6765280658685471,0.03330156482132135,0.03330156482132135,0.03330156482132135,0.0,0.0,0.0,0.04672879706090461
2020-09-09,0.13018102695347,-0.22749235266535878,0.5001127665638011,0.13018102695347,0.13018102695347,0.16456271977933354,0.16456271977933354,0.16456271977933354,0.2521519584271833,0.2521519584271833,0.2521519584271833,-0.0875892386478494,-0.0875892386478494,-0.0875892386478494,0.0,0.0,0.0,0.15160397081259977
2020-09-10,0.12938596628253368,-0.268258618599044,0.4807735931678843,0.12938596628253368,0.12938596628253368,-0.23943744555818336,-0.23943744555818336,-0.23943744555818336,-0.045989999998398756,-0.045989999998398756,-0.045989999998398756,-0.19344744555978455,-0.19344744555978455,-0.19344744555978455,0.0,0.0,0.0,0.09840612102476658
2020-09-11,0.12859090561159742,-0.3529386544315421,0.4236271491163559,0.12859090561159742,0.12859090561159742,-0.6224745909910916,-0.6224745909910916,-0.6224745909910916,-0.33619361692501903,-0.33619361692501903,-0.33619361692501903,-0.2862809740660727,-0.2862809740660727,-0.2862809740660727,0.0,0.0,0.0,0.04854633423584425
2020-09-12,0.1277958449406611,-0.3070441694233372,0.4289532786618255,0.1277958449406611,0.1277958449406611,-0.4605805381805636,-0.4605805381805636,-0.4605805381805636,-0.09248954144600002,-0.09248954144600002,-0.09248954144600002,-0.3680909967345635,-0.3680909967345635,-0.3680909967345635,0.0,0.0,0.0,0.06893556590065154
2020-09-13,0.12700078426972478,-0.20113769093911155,0.5299490791377339,0.12700078426972478,0.12700078426972478,0.2057757649213708,0.2057757649213708,0.2057757649213708,0.6465841429951742,0.6465841429951742,0.6465841429951742,-0.4408083780738031,-0.4408083780738031,-0.4408083780738031,0.0,0.0,0.0,0.1531344677984414
2020-09-14,0.12620572359878857,-0.2991637035653046,0.47395639104788595,0.12620572359878857,0.12620572359878857,-0.2537719577128473,-0.2537719577128473,-0.2537719577128473,0.2524651228193591,0.2524651228193591,0.2524651228193591,-0.5062370805322065,-0.5062370805322065,-0.5062370805322065,0.0,0.0,0.0,0.09417825004655751
2020-09-15,0.12541066112694318,-0.3869668480315896,0.33868858425801684,0.12541066112694318,0.12541066112694318,-1.2425339752953202,-1.2425339752953202,-1.2425339752953202,-0.6765280658680217,-0.6765280658680217,-0.6765280658680217,-0.566005909427298,-0.566005909427298,-0.566005909427298,0.0,0.0,0.0,-0.030416346187531806
2020-09-16,0.12461559865509778,-0.2903843557834736,0.46915054019737285,0.12461559865509778,0.12461559865509778,-0.3693777079347366,-0.3693777079347366,-0.3693777079347366,0.25215195842767546,0.25215195842767546,0.25215195842767546,-0.6215296663624121,-0.6215296663624121,-0.6215296663624121,0.0,0.0,0.0,0.07858537445096271
2020-09-17,0.12382053618325241,-0.33522993803903023,0.4167354868575918,0.12382053618325241,0.12382053618325241,-0.7199704563700908,-0.7199704563700908,-0.7199704563700908,-0.045989999998619274,-0.045989999998619274,-0.045989999998619274,-0.6739804563714717,-0.6739804563714717,-0.6739804563714717,0.0,0.0,0.0,0.03467340823940683
2020-09-18,0.12302547371140704,-0.3954928790900133,0.36871622803504805,0.12302547371140704,0.12302547371140704,-1.0604631732271799,-1.0604631732271799,-1.0604631732271799,-0.33619361692430644,-0.33619361692430644,-0.33619361692430644,-0.7242695563028734,-0.7242695563028734,-0.7242695563028734,0.0,0.0,0.0,-0.007438510528368667
2020-09-19,0.12223041123956159,-0.3565233673990814,0.39479524569591473,0.12223041123956159,0.12223041123956159,-0.865529452668546,-0.865529452668546,-0.865529452668546,-0.09248954144643302,-0.09248954144643302,-0.09248954144643302,-0.7730399112221129,-0.7730399112221129,-0.7730399112221129,0.0,0.0,0.0,0.016436390299932557
2020-09-20,0.12143534876771622,-0.2673706610326176,0.4684812300259841,0.12143534876771622,0.12143534876771622,-0.174084849033751,-0.174084849033751,-0.174084849033751,0.6465841429943558,0.6465841429943558,0.6465841429943558,-0.8206689920281063,-0.8206689920281063,-0.8206689920281063,0.0,0.0,0.0,0.10029529441012744
2020-09-21,0.12064028629587085,-0.3815310528217493,0.4420663311324482,0.12064028629587085,0.12064028629587085,-0.6148163081361137,-0.6148163081361137,-0.6148163081361137,0.2524651228177218,0.2524651228177218,0.2524651228177218,-0.8672814309538358,-0.8672814309538358,-0.8672814309538358,0.0,0.0,0.0,0.04646867086295975
2020-09-22,0.11984522382402545,-0.4488423904384482,0.31803235694050436,0.11984522382402545,0.11984522382402545,-1.589298627118243,-1.589298627118243,-1.589298627118243,-0.676528065868759,-0.676528065868759,-0.676528065868759,-0.9127705612494844,-0.9127705612494844,-0.9127705612494844,0.0,0.0,0.0,-0.07062462586617674
2020-09-23,0.11905016135218008,-0.32390565789819836,0.41118333390532863,0.11905016135218008,0.11905016135218008,-0.7046757730339164,-0.7046757730339164,-0.7046757730339164,0.25215195842811233,0.25215195842811233,0.25215195842811233,-0.956827731462029,-0.956827731462029,-0.956827731462029,0.0,0.0,0.0,0.03515839687152011
2020-09-24,0.11825509888033467,-0.377938020555407,0.38491530801983326,0.11825509888033467,0.11825509888033467,-1.044968050302377,-1.044968050302377,-1.044968050302377,-0.04598999999883974,-0.04598999999883974,-0.04598999999883974,-0.9989780503035373,-0.9989780503035373,-0.9989780503035373,0.0,0.0,0.0,-0.005317701234963461
2020-09-25,0.11746003640848926,-0.40675886259954835,0.3245111875942668,0.11746003640848926,0.11746003640848926,-1.374814667837034,-1.374814667837034,-1.374814667837034,-0.3361936169236146,-0.3361936169236146,-0.3361936169236146,-1.0386210509134195,-1.0386210509134195,-1.0386210509134195,0.0,0.0,0.0,-0.04402574453057383
2020-09-26,0.11666497393664389,-0.3915612466946018,0.3747694427027908,0.11666497393664389,0.11666497393664389,-1.1675641889920074,-1.1675641889920074,-1.1675641889920074,-0.09248954144686602,-0.09248954144686602,-0.09248954144686602,-1.0750746475451414,-1.0750746475451414,-1.0750746475451414,0.0,0.0,0.0,-0.019548871741467418
2020-09-27,0.11586991146479848,-0.32152464193583413,0.43999832535661726,0.11586991146479848,0.11586991146479848,-0.4610365529211423,-0.4610365529211423,-0.4610365529211423,0.6465841429941289,0.6465841429941289,0.6465841429941289,-1.1076206959152712,-1.1076206959152712,-1.1076206959152712,0.0,0.0,0.0,0.06244964689578984
2020-09-28,0.11507484899295312,-0.36823957957977455,0.3827656072950787,0.11507484899295312,0.11507484899295312,-0.8830853387336599,-0.8830853387336599,-0.8830853387336599,0.2524651228172501,0.2524651228172501,0.2524651228172501,-1.1355504615509096,-1.1355504615509096,-1.1355504615509096,0.0,0.0,0.0,0.01345393699028635
2020-09-29,0.1142797865211077,-0.4908634626088795,0.27970551194824833,0.1142797865211077,0.1142797865211077,-1.8347364135578603,-1.8347364135578603,-1.8347364135578603,-0.6765280658682336,-0.6765280658682336,-0.6765280658682336,-1.158208347689627,-1.158208347689627,-1.158208347689627,0.0,0.0,0.0,-0.09539349914278736
2020-09-30,0.11348472413318117,-0.3642359858979416,0.3995618508721393,0.11348472413318117,0.11348472413318117,-0.9228803747542353,-0.9228803747542353,-0.9228803747542353,0.2521519584286044,0.2521519584286044,0.2521519584286044,-1.1750323331828398,-1.1750323331828398,-1.1750323331828398,0.0,0.0,0.0,0.008751899396269917
2020-10-01,0.11268966174525455,-0.3813924671756017,0.3763884814683314,0.11268966174525455,0.11268966174525455,-1.23157971749947,-1.23157971749947,-1.23157971749947,-0.04598999999906023,-0.04598999999906023,-0.04598999999906023,-1.18558971750041,-1.18558971750041,-1.18558971750041,0.0,0.0,0.0,-0.026096640032076884
2020-10-02,0.11189459935732801,-0.43220338299926037,0.3421605702753084,0.11189459935732801,0.11189459935732801,-1.5258005758569122,-1.5258005758569122,-1.5258005758569122,-0.33619361692290206,-0.33619361692290206,-0.33619361692290206,-1.18960695893401,-1.18960695893401,-1.18960695893401,0.0,0.0,0.0,-0.058834244777361544
2020-10-03,0.11109953696940147,-0.41446986133169106,0.35533858172729915,0.11109953696940147,0.11109953696940147,-1.2794821583272389,-1.2794821583272389,-1.2794821583272389,-0.09248954144433735,-0.09248954144433735,-0.09248954144433735,-1.1869926168829013,-1.1869926168829013,-1.1869926168829013,0.0,0.0,0.0,-0.031050338381365193
2020-10-04,0.1103044745814749,-0.2987639900163057,0.44225420157052453,0.1103044745814749,0.1103044745814749,-0.5312685190616755,-0.5312685190616755,-0.5312685190616755,0.6465841429924335,0.6465841429924335,0.6465841429924335,-1.1778526620541088,-1.1778526620541088,-1.1778526620541088,0.0,0.0,0.0,0.0517031797246985
2020-10-05,0.10950941219354836,-0.40548458480727895,0.3704495703621315,0.10950941219354836,0.10950941219354836,-0.910032568338482,-0.910032568338482,-0.910032568338482,0.25246512281677835,0.25246512281677835,0.25246512281677835,-1.1624976911552602,-1.1624976911552602,-1.1624976911552602,0.0,0.0,0.0,0.009852280557816067
2020-10-06,0.10871434980562182,-0.44824415547959157,0.33223338847724054,0.10871434980562182,0.10871434980562182,-1.8179699321822347,-1.8179699321822347,-1.8179699321822347,-0.6765280658685476,-0.6765280658685476,-0.6765280658685476,-1.1414418663136867,-1.1414418663136867,-1.1414418663136867,0.0,0.0,0.0,-0.08892506933774022
2020-10-07,0.10791928741769524,-0.3548205036883563,0.36152432181070765,0.10791928741769524,0.10791928741769524,-0.8632417264897284,-0.8632417264897284,-0.8632417264897284,0.25215195842909643,0.25215195842909643,0.25215195842909643,-1.1153936849188248,-1.1153936849188248,-1.1153936849188248,0.0,0.0,0.0,0.014758855425702776
2020-10-08,0.10712422502976866,-0.3897323623136965,0.33731713572799665,0.10712422502976866,0.10712422502976866,-1.1312289637743977,-1.1312289637743977,-1.1312289637743977,-0.04598999999996187,-0.04598999999996187,-0.04598999999996187,-1.0852389637744357,-1.0852389637744357,-1.0852389637744357,0.0,0.0,0.0,-0.014057801045791945
2020-10-09,0.10632916264184208,-0.4091298190379908,0.3401228017371276,0.10632916264184208,0.10632916264184208,-1.388210300571891,-1.388210300571891,-1.388210300571891,-0.33619361692338934,-0.33619361692338934,-0.33619361692338934,-1.052016683648502,-1.052016683648502,-1.052016683648502,0.0,0.0,0.0,-0.04127807618874701
2020-10-10,0.10553410025391555,-0.4016083347440323,0.378893051235559,0.10553410025391555,0.10553410025391555,-1.10937811981482,-1.10937811981482,-1.10937811981482,-0.09248954144477038,-0.09248954144477038,-0.09248954144477038,-1.0168885783700496,-1.0168885783700496,-1.0168885783700496,0.0,0.0,0.0,-0.011543121462122006
2020-10-11,0.10473903786598901,-0.30283410794427806,0.4265669210391399,0.10473903786598901,0.10473903786598901,-0.3345194162384518,-0.3345194162384518,-0.3345194162384518,0.6465841429930836,0.6465841429930836,0.6465841429930836,-0.9811035592315354,-0.9811035592315354,-0.9811035592315354,0.0,0.0,0.0,0.06970179606168127
2020-10-12,0.10394397547806243,-0.3350373299468032,0.4256360502858717,0.10394397547806243,0.10394397547806243,-0.6934931115341489,-0.6934931115341489,-0.6934931115341489,0.25246512281630656,0.25246512281630656,0.25246512281630656,-0.9459582343504556,-0.9459582343504556,-0.9459582343504556,0.0,0.0,0.0,0.03185954449855164
2020-10-13,0.1031489130901359,-0.4380428773359316,0.30431181131032337,0.1031489130901359,0.1031489130901359,-1.5892829747027575,-1.5892829747027575,-1.5892829747027575,-0.6765280658680222,-0.6765280658680222,-0.6765280658680222,-0.9127549088347358,-0.9127549088347358,-0.9127549088347358,0.0,0.0,0.0,-0.06078389834311148
2020-10-14,0.10235385070220936,-0.3480102369291851,0.42559335290804967,0.10235385070220936,0.10235385070220936,-0.6306065729688642,-0.6306065729688642,-0.6306065729688642,0.2521519584269406,0.2521519584269406,0.2521519584269406,-0.8827585313958048,-0.8827585313958048,-0.8827585313958048,0.0,0.0,0.0,0.037808839680722336
2020-10-15,0.10155878835338962,-0.3523629073874542,0.3817570841227627,0.10155878835338962,0.10155878835338962,-0.9031440843405771,-0.9031440843405771,-0.9031440843405771,-0.045989999999501235,-0.045989999999501235,-0.045989999999501235,-0.8571540843410761,-0.8571540843410761,-0.8571540843410761,0.0,0.0,0.0,0.009836569439229082
2020-10-16,0.10076372600456988,-0.39648160991541664,0.3550939950869025,0.10076372600456988,0.10076372600456988,-1.1731995129199624,-1.1731995129199624,-1.1731995129199624,-0.33619361692387645,-0.33619361692387645,-0.33619361692387645,-0.8370058959960857,-0.8370058959960857,-0.8370058959960857,0.0,0.0,0.0,-0.01745222826399205
2020-10-17,0.09996866365575015,-0.35165604570736353,0.3746210293889008,0.09996866365575015,0.09996866365575015,-0.9157098299337341,-0.9157098299337341,-0.9157098299337341,-0.09248954144763684,-0.09248954144763684,-0.09248954144763684,-0.8232202884860971,-0.8232202884860971,-0.8232202884860971,0.0,0.0,0.0,0.008426375660840518
2020-10-18,0.09917360130693045,-0.3223369129906667,0.45222596836221274,0.09917360130693045,0.09917360130693045,-0.16992871890560574,-0.16992871890560574,-0.16992871890560574,0.6465841429928568,0.6465841429928568,0.6465841429928568,-0.8165128618984623,-0.8165128618984623,-0.8165128618984623,0.0,0.0,0.0,0.08232115828758844
2020-10-19,0.09837853895811072,-0.3338906736846641,0.44404558550894235,0.09837853895811072,0.09837853895811072,-0.5649164390811943,-0.5649164390811943,-0.5649164390811943,0.25246512281466943,0.25246512281466943,0.25246512281466943,-0.8173815618958635,-0.8173815618958635,-0.8173815618958635,0.0,0.0,0.0,0.042802885047884265
2020-10-20,0.09758347660929094,-0.4045370561008147,0.32609334073126445,0.09758347660929094,0.09758347660929094,-1.5026145530007908,-1.5026145530007908,-1.5026145530007908,-0.6765280658681281,-0.6765280658681281,-0.6765280658681281,-0.8260864871326629,-0.8260864871326629,-0.8260864871326629,0.0,0.0,0.0,-0.04904687547624189
2020-10-21,0.0967884142604712,-0.3033611029203928,0.43062318497999097,0.0967884142604712,0.0967884142604712,-0.5904852130146798,-0.5904852130146798,-0.5904852130146798,0.25215195842743277,0.25215195842743277,0.25215195842743277,-0.842637171442113,-0.842637171442113,-0.842637171442113,0.0,0.0,0.0,0.03963628684852379
2020-10-22,0.09599335191165147,-0.3570755997416661,0.3833015829706251,0.09599335191165147,0.09599335191165147,-0.9127778310231695,-0.9127778310231695,-0.9127778310231695,-0.04598999999833456,-0.04598999999833456,-0.04598999999833456,-0.8667878310248348,-0.8667878310248348,-0.8667878310248348,0.0,0.0,0.0,0.008372748361090424
2020-10-23,0.09519828956283173,-0.40744236937876976,0.3116507824355535,0.09519828956283173,0.09519828956283173,-1.234234423466884,-1.234234423466884,-1.234234423466884,-0.33619361692436356,-0.33619361692436356,-0.33619361692436356,-0.8980408065425203,-0.8980408065425203,-0.8980408065425203,0.0,0.0,0.0,-0.022298716470783377
2020-10-24,0.094403227214012,-0.39714658306576883,0.3577580040669277,0.094403227214012,0.094403227214012,-1.0281477039849127,-1.0281477039849127,-1.0281477039849127,-0.09248954144658902,-0.09248954144658902,-0.09248954144658902,-0.9356581625383231,-0.9356581625383231,-0.9356581625383231,0.0,0.0,0.0,-0.0026572340948404676
2020-10-25,0.09360816486519226,-0.33492278269563064,0.41578590580635566,0.09360816486519226,0.09360816486519226,-0.33209699739391507,-0.33209699739391507,-0.33209699739391507,0.6465841429940984,0.6465841429940984,0.6465841429940984,-0.9786811403880138,-0.9786811403880138,-0.9786811403880138,0.0,0.0,0.0,0.06252117438190734
2020-10-26,0.09281310251637248,-0.35119322268063397,0.38194483006852525,0.09281310251637248,0.09281310251637248,-0.7734917817335354,-0.7734917817335354,-0.7734917817335354,0.25246512281536304,0.25246512281536304,0.25246512281536304,-1.0259569045488988,-1.0259569045488988,-1.0259569045488988,0.0,0.0,0.0,0.021022930482766253
2020-10-27,0.09201804016755274,-0.4576016289069403,0.29955857215577153,0.09201804016755274,0.09201804016755274,-1.7526998491500922,-1.7526998491500922,-1.7526998491500922,-0.6765280658682341,-0.6765280658682341,-0.6765280658682341,-1.0761717832818585,-1.0761717832818585,-1.0761717832818585,0.0,0.0,0.0,-0.06926196495320408
2020-10-28,0.09122297781873297,-0.37579928452679345,0.38376002901211403,0.09122297781873297,0.09122297781873297,-0.8757380333931273,-0.8757380333931273,-0.8757380333931273,0.2521519584278696,0.2521519584278696,0.2521519584278696,-1.1278899918209973,-1.1278899918209973,-1.1278899918209973,0.0,0.0,0.0,0.011335546623490888
2020-10-29,0.09042791550395875,-0.3869586638505119,0.38290642426237737,0.09042791550395875,0.09042791550395875,-1.2255866448461608,-1.2255866448461608,-1.2255866448461608,-0.04598999999855505,-0.04598999999855505,-0.04598999999855505,-1.179596644847606,-1.179596644847606,-1.179596644847606,0.0,0.0,0.0,-0.020399330058970176
2020-10-30,0.08963285318918453,-0.42730697185948147,0.3248249943236461,0.08963285318918453,0.08963285318918453,-1.5659373387191506,-1.5659373387191506,-1.5659373387191506,-0.336193616923651,-0.336193616923651,-0.336193616923651,-1.2297437217954996,-1.2297437217954996,-1.2297437217954996,0.0,0.0,0.0,-0.050726578395691425
2020-10-31,0.08883779087441031,-0.4112610367097461,0.3673868412719888,0.08883779087441031,0.08883779087441031,-1.3692870888999278,-1.3692870888999278,-1.3692870888999278,-0.09248954144554122,-0.09248954144554122,-0.09248954144554122,-1.276797547454387,-1.276797547454387,-1.276797547454387,0.0,0.0,0.0,-0.032806649176311556
2020-11-01,0.08804272855963609,-0.34242447658963016,0.39473836940680734,0.08804272855963609,0.08804272855963609,-0.6727021517203272,-0.6727021517203272,-0.6727021517203272,0.6465841429953401,0.6465841429953401,0.6465841429953401,-1.319286294715667,-1.319286294715667,-1.319286294715667,0.0,0.0,0.0,0.028816195614240186
2020-11-02,0.08724766624486183,-0.39997666474594457,0.3706209053749689,0.08724766624486183,0.08724766624486183,-1.10338088506372,-1.10338088506372,-1.10338088506372,0.2524651228177851,0.2524651228177851,0.2524651228177851,-1.355846007881505,-1.355846007881505,-1.355846007881505,0.0,0.0,0.0,-0.009019740956137855
2020-11-03,0.08645260393008761,-0.4925098719756906,0.27559758792252365,0.08645260393008761,0.08645260393008761,-2.0617917498453076,-2.0617917498453076,-2.0617917498453076,-0.6765280658683399,-0.6765280658683399,-0.6765280658683399,-1.3852636839769679,-1.3852636839769679,-1.3852636839769679,0.0,0.0,0.0,-0.09179466160561103
2020-11-04,0.08565754161531343,-0.38120675892895173,0.33984292741339506,0.08565754161531343,0.08565754161531343,-1.1543640763770733,-1.1543640763770733,-1.1543640763770733,0.2521519584283617,0.2521519584283617,0.2521519584283617,-1.406516034805435,-1.406516034805435,-1.406516034805435,0.0,0.0,0.0,-0.013222447296178575
2020-11-05,0.08486247930053921,-0.3882034944443994,0.33227236641806435,0.08486247930053921,0.08486247930053921,-1.464792681372341,-1.464792681372341,-1.464792681372341,-0.04598999999945669,-0.04598999999945669,-0.04598999999945669,-1.418802681372884,-1.418802681372884,-1.418802681372884,0.0,0.0,0.0,-0.03944345930200241
