ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2020-05-16,3.6611377238623235,-8.07189910326279,13.306353675234728,3.6611377238623235,3.6611377238623235,-0.23602601892824118,-0.23602601892824118,-0.23602601892824118,0.0009330781463642995,0.0009330781463642995,0.0009330781463642995,-0.2369590970746053,-0.2369590970746053,-0.2369590970746053,0.0,0.0,0.0,2.797013962151097
2020-05-17,3.6941687052211,-7.684494698366817,13.143352009514192,3.6941687052211,3.6941687052211,-0.34336189451375715,-0.34336189451375715,-0.34336189451375715,-0.13590065966284093,-0.13590065966284093,-0.13590065966284093,-0.20746123485091592,-0.20746123485091592,-0.20746123485091592,0.0,0.0,0.0,2.42573193994295
2020-05-18,3.7271996865798758,-8.251854221765274,13.094264505657064,3.7271996865798758,3.7271996865798758,-0.2511963751553815,-0.2511963751553815,-0.2511963751553815,-0.06422058834329442,-0.06422058834329442,-0.06422058834329442,-0.18697578681208704,-0.18697578681208704,-0.18697578681208704,0.0,0.0,0.0,2.790940635830737
2020-05-19,3.7602306679386523,-7.372501329200554,12.413378743648645,3.7602306679386523,3.7602306679386523,-0.2277396319943461,-0.2277396319943461,-0.2277396319943461,-0.05104806789766404,-0.05104806789766404,-0.05104806789766404,-0.17669156409668219,-0.17669156409668219,-0.17669156409668219,0.0,0.0,0.0,2.9038771194084494
2020-05-20,3.7932602106045707,-6.673758520364162,13.79529858893416,3.7932602106045707,3.7932602106045707,-0.12230545738332671,-0.12230545738332671,-0.12230545738332671,0.05517584446988405,0.05517584446988405,0.05517584446988405,-0.17748130185321093,-0.17748130185321093,-0.17748130185321093,0.0,0.0,0.0,3.3293237855726048
2020-05-21,3.8262897532704896,-5.913714275714286,15.818562379224517,3.8262897532704896,3.8262897532704896,0.2014082986020272,0.2014082986020272,0.2014082986020272,0.3912791999999904,0.3912791999999904,0.3912791999999904,-0.18987090139796317,-0.18987090139796317,-0.18987090139796317,0.0,0.0,0.0,4.596936262435069
2020-05-22,3.8593192959364098,-8.52359905029787,13.105115824674357,3.8593192959364098,3.8593192959364098,-0.41023792279170246,-0.41023792279170246,-0.41023792279170246,-0.1962188067151307,-0.1962188067151307,-0.1962188067151307,-0.21401911607657176,-0.21401911607657176,-0.21401911607657176,0.0,0.0,0.0,2.2760801645815216
2020-05-23,3.892348838602328,-7.733905221490465,14.16206192600818,3.892348838602328,3.892348838602328,-0.24877533839919458,-0.24877533839919458,-0.24877533839919458,0.000933078146856392,0.000933078146856392,0.000933078146856392,-0.24970841654605097,-0.24970841654605097,-0.24970841654605097,0.0,0.0,0.0,2.924028439111322
2020-05-24,3.925378381268247,-7.719232489456455,13.036233113117168,3.925378381268247,3.925378381268247,-0.432248096315573,-0.432248096315573,-0.432248096315573,-0.13590065966280365,-0.13590065966280365,-0.13590065966280365,-0.29634743665276914,-0.29634743665276914,-0.29634743665276914,0.0,0.0,0.0,2.2286410486467414
2020-05-25,3.9584079239341663,-8.463501325186481,12.465692999485933,3.9584079239341663,3.9584079239341663,-0.41720563937026034,-0.41720563937026034,-0.41720563937026034,-0.06422058834246415,-0.06422058834246415,-0.06422058834246415,-0.3529850510277961,-0.3529850510277961,-0.3529850510277961,0.0,0.0,0.0,2.3069378151409077
2020-05-26,3.9914374666000856,-7.64366914382448,12.345599978301312,3.9914374666000856,3.9914374666000856,-0.4693838483300088,-0.4693838483300088,-0.4693838483300088,-0.05104806789728834,-0.05104806789728834,-0.05104806789728834,-0.41833578043272035,-0.41833578043272035,-0.41833578043272035,0.0,0.0,0.0,2.1179211881587565
2020-05-27,4.024467009266004,-8.857550515929631,12.559171208921244,4.024467009266004,4.024467009266004,-0.43564002696304827,-0.43564002696304827,-0.43564002696304827,0.0551758444698775,0.0551758444698775,0.0551758444698775,-0.4908158714329256,-0.4908158714329256,-0.4908158714329256,0.0,0.0,0.0,2.271248092837464
2020-05-28,4.057496551931924,-7.075338479182946,14.09718393172024,4.057496551931924,4.057496551931924,-0.1773098637886264,-0.1773098637886264,-0.1773098637886264,0.3912792000006049,0.3912792000006049,0.3912792000006049,-0.5685890637892317,-0.5685890637892317,-0.5685890637892317,0.0,0.0,0.0,3.338062390986053
2020-05-29,4.090526094597842,-9.934413511441685,10.706053192915087,4.090526094597842,4.090526094597842,-0.8458395588925635,-0.8458395588925635,-0.8458395588925635,-0.19621880671420333,-0.19621880671420333,-0.19621880671420333,-0.6496207521783602,-0.6496207521783602,-0.6496207521783602,0.0,0.0,0.0,0.630597307104683
2020-05-30,4.123555637263761,-9.285299128851044,11.479989443478516,4.123555637263761,4.123555637263761,-0.7308058998862967,-0.7308058998862967,-0.7308058998862967,0.000933078147348429,0.000933078147348429,0.000933078147348429,-0.7317389780336452,-0.7317389780336452,-0.7317389780336452,0.0,0.0,0.0,1.1100368490420065
2020-05-31,4.156585179929682,-9.880356636432095,10.470858260101696,4.156585179929682,4.156585179929682,-0.9486011205522022,-0.9486011205522022,-0.9486011205522022,-0.1359006596625405,-0.1359006596625405,-0.1359006596625405,-0.812700460889662,-0.812700460889662,-0.812700460889662,0.0,0.0,0.0,0.21364382057770842
2020-06-01,4.1896147225956,-10.633742589976109,10.787986825409886,4.1896147225956,4.1896147225956,-0.9544802921767848,-0.9544802921767848,-0.9544802921767848,-0.06422058834399205,-0.06422058834399205,-0.06422058834399205,-0.8902597038327928,-0.8902597038327928,-0.8902597038327928,0.0,0.0,0.0,0.19071003806439268
2020-06-02,4.222644265261518,-10.57627560540097,10.222144247126943,4.222644265261518,4.222644265261518,-1.013287158222974,-1.013287158222974,-1.013287158222974,-0.05104806789691256,-0.05104806789691256,-0.05104806789691256,-0.9622390903260615,-0.9622390903260615,-0.9622390903260615,0.0,0.0,0.0,-0.056106942471864034
2020-06-03,4.2556738079274385,-9.726319007288533,10.747258716259292,4.2556738079274385,4.2556738079274385,-0.9714219892691744,-0.9714219892691744,-0.9714219892691744,0.05517584447076168,0.05517584447076168,0.05517584447076168,-1.026597833739936,-1.026597833739936,-1.026597833739936,0.0,0.0,0.0,0.12161869174984359
2020-06-04,4.288700871498119,-8.850779859000022,11.514572259266798,4.288700871498119,4.288700871498119,-0.6902184488196668,-0.6902184488196668,-0.6902184488196668,0.3912792000005955,0.3912792000005955,0.3912792000005955,-1.0814976488202623,-1.0814976488202623,-1.0814976488202623,0.0,0.0,0.0,1.3285604085211344
2020-06-05,4.3217279350688,-12.397452960905383,10.205271267071911,4.3217279350688,4.3217279350688,-1.3215818930231793,-1.3215818930231793,-1.3215818930231793,-0.1962188067144583,-0.1962188067144583,-0.1962188067144583,-1.125363086308721,-1.125363086308721,-1.125363086308721,0.0,0.0,0.0,-1.3897894504905806
2020-06-06,4.354754998639481,-11.336962700656116,9.443703995806532,4.354754998639481,4.354754998639481,-1.1560015284464562,-1.1560015284464562,-1.1560015284464562,0.0009330781472610961,0.0009330781472610961,0.0009330781472610961,-1.1569346065937176,-1.1569346065937176,-1.1569346065937176,0.0,0.0,0.0,-0.6793484357976044
2020-06-07,4.387782062210163,-10.884463603747834,9.558080529040494,4.387782062210163,4.387782062210163,-1.3112133218509063,-1.3112133218509063,-1.3112133218509063,-0.1359006596622773,-0.1359006596622773,-0.1359006596622773,-1.1753126621886292,-1.1753126621886292,-1.1753126621886292,0.0,0.0,0.0,-1.3655362311382448
2020-06-08,4.420809125780843,-12.089027012943768,9.47308849074224,4.420809125780843,4.420809125780843,-1.2442118951723007,-1.2442118951723007,-1.2442118951723007,-0.0642205883431618,-0.0642205883431618,-0.0642205883431618,-1.1799913068291388,-1.1799913068291388,-1.1799913068291388,0.0,0.0,0.0,-1.0796141748019414
2020-06-09,4.453836189351525,-11.488993414430896,9.11338411924089,4.453836189351525,4.453836189351525,-1.2219282121570008,-1.2219282121570008,-1.2219282121570008,-0.05104806789716608,-0.05104806789716608,-0.05104806789716608,-1.1708801442598344,-1.1708801442598344,-1.1708801442598344,0.0,0.0,0.0,-0.9884319027429329
2020-06-10,4.4868632529222054,-10.45304252739815,10.304728914591582,4.4868632529222054,4.4868632529222054,-1.0931379195516124,-1.0931379195516124,-1.0931379195516124,0.05517584447164592,0.05517584447164592,0.05517584447164592,-1.1483137640232584,-1.1483137640232584,-1.1483137640232584,0.0,0.0,0.0,-0.41789710868975444
2020-06-11,4.519890316492885,-9.26950784295592,12.276877380176018,4.519890316492885,4.519890316492885,-0.7217689753035886,-0.7217689753035886,-0.7217689753035886,0.3912792000001296,0.3912792000001296,0.3912792000001296,-1.1130481753037185,-1.1130481753037185,-1.1130481753037185,0.0,0.0,0.0,1.2575737142732026
2020-06-12,4.552917380063566,-11.497109239679453,9.875689667886848,4.552917380063566,4.552917380063566,-1.2624629393274804,-1.2624629393274804,-1.2624629393274804,-0.19621880671457684,-0.19621880671457684,-0.19621880671457684,-1.0662441326129035,-1.0662441326129035,-1.0662441326129035,0.0,0.0,0.0,-1.194972078086655
2020-06-13,4.585944443634248,-9.805885986899396,10.845308311570307,4.585944443634248,4.585944443634248,-1.008504559602951,-1.008504559602951,-1.008504559602951,0.0009330781471737354,0.0009330781471737354,0.0009330781471737354,-1.0094376377501244,-1.0094376377501244,-1.0094376377501244,0.0,0.0,0.0,-0.03900143785670912
2020-06-14,4.618971507204929,-10.232896732637387,10.293998523987282,4.618971507204929,4.618971507204929,-1.080398949212486,-1.080398949212486,-1.080398949212486,-0.13590065966223996,-0.13590065966223996,-0.13590065966223996,-0.9444982895502461,-0.9444982895502461,-0.9444982895502461,0.0,0.0,0.0,-0.3713604556216886
2020-06-15,4.65199857077561,-11.11493477159107,10.503512578608918,4.65199857077561,4.65199857077561,-0.9377971133777772,-0.9377971133777772,-0.9377971133777772,-0.06422058834351065,-0.06422058834351065,-0.06422058834351065,-0.8735765250342667,-0.8735765250342667,-0.8735765250342667,0.0,0.0,0.0,0.289367739664698
2020-06-16,4.685025634346291,-10.129493265920003,10.871619369546924,4.685025634346291,4.685025634346291,-0.8500892094623391,-0.8500892094623391,-0.8500892094623391,-0.05104806789793903,-0.05104806789793903,-0.05104806789793903,-0.7990411415644001,-0.7990411415644001,-0.7990411415644001,0.0,0.0,0.0,0.7023358965340586
2020-06-17,4.7180526979169715,-8.816151341890246,11.53977682131193,4.7180526979169715,4.7180526979169715,-0.6682329545816115,-0.6682329545816115,-0.6682329545816115,0.05517584447163934,0.05517584447163934,0.05517584447163934,-0.723408799053251,-0.723408799053251,-0.723408799053251,0.0,0.0,0.0,1.5652944037161705
2020-06-18,4.751079761487652,-7.121262217679796,13.753549836810228,4.751079761487652,4.751079761487652,-0.2579882647329545,-0.2579882647329545,-0.2579882647329545,0.3912792000001203,0.3912792000001203,0.3912792000001203,-0.6492674647330754,-0.6492674647330754,-0.6492674647330754,0.0,0.0,0.0,3.5253569382135934
2020-06-19,4.784106340915477,-8.953700081747408,11.261343000109493,4.784106340915477,4.784106340915477,-0.7754147789575789,-0.7754147789575789,-0.7754147789575789,-0.19621880671483183,-0.19621880671483183,-0.19621880671483183,-0.5791959722427471,-0.5791959722427471,-0.5791959722427471,0.0,0.0,0.0,1.0744395800649507
2020-06-20,4.8171329203433,-7.028487419013384,13.386458780014646,4.8171329203433,4.8171329203433,-0.5147489370010587,-0.5147489370010587,-0.5147489370010587,0.0009330781468410709,0.0009330781468410709,0.0009330781468410709,-0.5156820151479,-0.5156820151479,-0.5156820151479,0.0,0.0,0.0,2.337518870203781
2020-06-21,4.850159499771124,-8.657589690884455,12.515075582457138,4.850159499771124,4.850159499771124,-0.5969416371763533,-0.5969416371763533,-0.5969416371763533,-0.13590065966197684,-0.13590065966197684,-0.13590065966197684,-0.46104097751437634,-0.46104097751437634,-0.46104097751437634,0.0,0.0,0.0,1.9548973474113065
2020-06-22,4.883186079198948,-7.545475606650378,12.26865354740859,4.883186079198948,4.883186079198948,-0.48155860605496514,-0.48155860605496514,-0.48155860605496514,-0.06422058834268043,-0.06422058834268043,-0.06422058834268043,-0.4173380177122846,-0.4173380177122846,-0.4173380177122846,0.0,0.0,0.0,2.531645797792892
2020-06-23,4.916212658626772,-8.545653633387518,13.307881435357483,4.916212658626772,4.916212658626772,-0.43736383298533704,-0.43736383298533704,-0.43736383298533704,-0.05104806789641457,-0.05104806789641457,-0.05104806789641457,-0.38631576508892257,-0.38631576508892257,-0.38631576508892257,0.0,0.0,0.0,2.766039046478732
2020-06-24,4.949239238054595,-7.408477966951997,13.488023082024052,4.949239238054595,4.949239238054595,-0.3141540189901903,-0.3141540189901903,-0.3141540189901903,0.055175844471632735,0.055175844471632735,0.055175844471632735,-0.3693298634618229,-0.3693298634618229,-0.3693298634618229,0.0,0.0,0.0,3.3944158404757965
2020-06-25,4.9822658174824195,-6.509475850147656,15.284253201720135,4.9822658174824195,4.9822658174824195,0.02398479658030886,0.02398479658030886,0.02398479658030886,0.3912792000007348,0.3912792000007348,0.3912792000007348,-0.36729440342042585,-0.36729440342042585,-0.36729440342042585,0.0,0.0,0.0,5.1017644496237615
2020-06-26,5.015292396910243,-8.184894150132045,12.821029368773043,5.015292396910243,5.015292396910243,-0.5768578388139818,-0.5768578388139818,-0.5768578388139818,-0.19621880671501862,-0.19621880671501862,-0.19621880671501862,-0.38063903209896294,-0.38063903209896294,-0.38063903209896294,0.0,0.0,0.0,2.122181663808406
2020-06-27,5.0483189763380665,-8.148091617368495,12.72325281087598,5.0483189763380665,5.0483189763380665,-0.4083461428485009,-0.4083461428485009,-0.4083461428485009,0.0009330781473331357,0.0009330781473331357,0.0009330781473331357,-0.40927922099583425,-0.40927922099583425,-0.40927922099583425,0.0,0.0,0.0,2.9868573944815244
2020-06-28,5.081345555765891,-7.73879476372101,12.290274469223892,5.081345555765891,5.081345555765891,-0.5885014776154344,-0.5885014776154344,-0.5885014776154344,-0.13590065966268955,-0.13590065966268955,-0.13590065966268955,-0.45260081795274487,-0.45260081795274487,-0.45260081795274487,0.0,0.0,0.0,2.0909661879230437
2020-06-29,5.114372135193714,-8.046710392855045,12.314505171457869,5.114372135193714,5.114372135193714,-0.5736802065651374,-0.5736802065651374,-0.5736802065651374,-0.06422058834302925,-0.06422058834302925,-0.06422058834302925,-0.5094596182221081,-0.5094596182221081,-0.5094596182221081,0.0,0.0,0.0,2.1803580722248013
2020-06-30,5.147398714621538,-8.344081240453622,11.864238026526488,5.147398714621538,5.147398714621538,-0.6292443404039249,-0.6292443404039249,-0.6292443404039249,-0.05104806789718755,-0.05104806789718755,-0.05104806789718755,-0.5781962725067374,-0.5781962725067374,-0.5781962725067374,0.0,0.0,0.0,1.9084272056434977
2020-07-01,5.180425294049362,-9.022796927231145,12.323274814392104,5.180425294049362,5.180425294049362,-0.6014905741768481,-0.6014905741768481,-0.6014905741768481,0.05517584446965482,0.05517584446965482,0.05517584446965482,-0.6566664186465025,-0.6566664186465025,-0.6566664186465025,0.0,0.0,0.0,2.064448309451344
2020-07-02,5.213451873477186,-7.3255774807992,13.955360644323834,5.213451873477186,5.213451873477186,-0.35100629038308184,-0.35100629038308184,-0.35100629038308184,0.39127920000072547,0.39127920000072547,0.39127920000072547,-0.7422854903838071,-0.7422854903838071,-0.7422854903838071,0.0,0.0,0.0,3.3834974712772308
2020-07-03,5.246478439589104,-10.829944490932904,10.475024711181133,5.246478439589104,5.246478439589104,-1.028306040436036,-1.028306040436036,-1.028306040436036,-0.19621880671527364,-0.19621880671527364,-0.19621880671527364,-0.8320872337207623,-0.8320872337207623,-0.8320872337207623,0.0,0.0,0.0,-0.14850703085780034
2020-07-04,5.279505005701025,-10.365981401515604,10.776806209103162,5.279505005701025,5.279505005701025,-0.921861482742447,-0.921861482742447,-0.921861482742447,0.0009330781466663357,0.0009330781466663357,0.0009330781466663357,-0.9227945608891133,-0.9227945608891133,-0.9227945608891133,0.0,0.0,0.0,0.4125326929993073
2020-07-05,5.3125315718129436,-11.782378840832296,10.233289566366514,5.3125315718129436,5.3125315718129436,-1.1468016651176383,-1.1468016651176383,-1.1468016651176383,-0.1359006596614505,-0.1359006596614505,-0.1359006596614505,-1.0109010054561878,-1.0109010054561878,-1.0109010054561878,0.0,0.0,0.0,-0.7798884807321641
2020-07-06,5.345558137924862,-10.999281631340535,9.72099340764154,5.345558137924862,5.345558137924862,-1.1569813086232983,-1.1569813086232983,-1.1569813086232983,-0.06422058834293512,-0.06422058834293512,-0.06422058834293512,-1.092760720280363,-1.092760720280363,-1.092760720280363,0.0,0.0,0.0,-0.8391527118133665
2020-07-07,5.378584704036781,-10.866725646287287,9.179039004310354,5.378584704036781,5.378584704036781,-1.2157327602841737,-1.2157327602841737,-1.2157327602841737,-0.051048067896811794,-0.051048067896811794,-0.051048067896811794,-1.1646846923873617,-1.1646846923873617,-1.1646846923873617,0.0,0.0,0.0,-1.16033692462409
2020-07-08,5.4116112701487005,-11.709924779528132,8.980619639443509,5.4116112701487005,5.4116112701487005,-1.1678647989124455,-1.1678647989124455,-1.1678647989124455,0.055175844470539054,0.055175844470539054,0.055175844470539054,-1.2230406433829846,-1.2230406433829846,-1.2230406433829846,0.0,0.0,0.0,-0.9084190376558356
2020-07-09,5.444637836260619,-9.381568913096201,10.396852475357523,5.444637836260619,5.444637836260619,-0.8730747470471166,-0.8730747470471166,-0.8730747470471166,0.39127920000025956,0.39127920000025956,0.39127920000025956,-1.264353947047376,-1.264353947047376,-1.264353947047376,0.0,0.0,0.0,0.6910620346042187
2020-07-10,5.477664402372538,-13.34285088153466,8.605182230157363,5.477664402372538,5.477664402372538,-1.4816256383898523,-1.4816256383898523,-1.4816256383898523,-0.19621880671546038,-0.19621880671546038,-0.19621880671546038,-1.285406831674392,-1.285406831674392,-1.285406831674392,0.0,0.0,0.0,-2.6381836146780424
2020-07-11,5.510690968484457,-11.658726029962331,9.35097017421543,5.510690968484457,5.510690968484457,-1.282400067760989,-1.282400067760989,-1.282400067760989,0.0009330781471583866,0.0009330781471583866,0.0009330781471583866,-1.2833331459081474,-1.2833331459081474,-1.2833331459081474,0.0,0.0,0.0,-1.556219502909881
2020-07-12,5.543717534596377,-12.301675366028995,8.392176333610868,5.543717534596377,5.543717534596377,-1.391606713180461,-1.391606713180461,-1.391606713180461,-0.13590065966216325,-0.13590065966216325,-0.13590065966216325,-1.255706053518298,-1.255706053518298,-1.255706053518298,0.0,0.0,0.0,-2.170957002524176
2020-07-13,5.576744100708296,-12.070940562091526,9.128374400835488,5.576744100708296,5.576744100708296,-1.2648367712659183,-1.2648367712659183,-1.2648367712659183,-0.06422058834328395,-0.06422058834328395,-0.06422058834328395,-1.2006161829226345,-1.2006161829226345,-1.2006161829226345,0.0,0.0,0.0,-1.4769269018078421
2020-07-14,5.609770666820214,-11.950991097708245,10.230094137509948,5.609770666820214,5.609770666820214,-1.167786055187877,-1.167786055187877,-1.167786055187877,-0.05104806789758476,-0.05104806789758476,-0.05104806789758476,-1.116737987290292,-1.116737987290292,-1.116737987290292,0.0,0.0,0.0,-0.9412412906944296
2020-07-15,5.642797232932133,-9.468623222634362,10.850193029783181,5.642797232932133,5.642797232932133,-0.9482065204011478,-0.9482065204011478,-0.9482065204011478,0.05517584447053245,0.05517584447053245,0.05517584447053245,-1.00338236487168,-1.00338236487168,-1.00338236487168,0.0,0.0,0.0,0.2922601033643299
2020-07-16,5.6758237990440525,-7.151681275649763,13.516411661730219,5.6758237990440525,5.6758237990440525,-0.4692547389870213,-0.4692547389870213,-0.4692547389870213,0.3912792000007067,0.3912792000007067,0.3912792000007067,-0.8605339389877281,-0.8605339389877281,-0.8605339389877281,0.0,0.0,0.0,3.012416583687312
2020-07-17,5.708850365155972,-9.968175021800011,11.307903231363648,5.708850365155972,5.708850365155972,-0.8850906002597791,-0.8850906002597791,-0.8850906002597791,-0.196218806714533,-0.196218806714533,-0.196218806714533,-0.6888717935452464,-0.6888717935452464,-0.6888717935452464,0.0,0.0,0.0,0.6560005686668133
2020-07-18,5.741872210553605,-7.68089415529579,13.61964468368549,5.741872210553605,5.741872210553605,-0.4888398141248133,-0.4888398141248133,-0.4888398141248133,0.0009330781462463383,0.0009330781462463383,0.0009330781462463383,-0.48977289227105975,-0.48977289227105975,-0.48977289227105975,0.0,0.0,0.0,2.9350164664181495
2020-07-19,5.774894055951238,-6.146920807396446,14.024130349176707,5.774894055951238,5.774894055951238,-0.4011985260023877,-0.4011985260023877,-0.4011985260023877,-0.13590065966287598,-0.13590065966287598,-0.13590065966287598,-0.2652978663395118,-0.2652978663395118,-0.2652978663395118,0.0,0.0,0.0,3.458015072883651
2020-07-20,5.8079159013488715,-5.7790901597116955,15.731287737683097,5.8079159013488715,5.8079159013488715,-0.0823799115402834,-0.0823799115402834,-0.0823799115402834,-0.06422058834245371,-0.06422058834245371,-0.06422058834245371,-0.01815932319782959,-0.01815932319782959,-0.01815932319782959,0.0,0.0,0.0,5.329460303162346
2020-07-21,5.840937746746505,-3.441469642820498,17.024993578047276,5.840937746746505,5.840937746746505,0.19727863580710164,0.19727863580710164,0.19727863580710164,-0.051048067897209004,-0.051048067897209004,-0.051048067897209004,0.2483267037043106,0.2483267037043106,0.2483267037043106,0.0,0.0,0.0,6.993229977258862
2020-07-22,5.873959592144138,-0.6283276781540755,19.908470932452374,5.873959592144138,5.873959592144138,0.585480936215673,0.585480936215673,0.585480936215673,0.05517584447033613,0.05517584447033613,0.05517584447033613,0.5303050917453369,0.5303050917453369,0.5303050917453369,0.0,0.0,0.0,9.313050953445721
2020-07-23,5.906981437541772,1.8968125882681288,22.358734573465853,5.906981437541772,5.906981437541772,1.2147394537930531,1.2147394537930531,1.2147394537930531,0.39127920000024086,0.39127920000024086,0.39127920000024086,0.8234602537928122,0.8234602537928122,0.8234602537928122,0.0,0.0,0.0,13.082424842546967
2020-07-24,5.940003282939405,1.2923215967286747,21.682950507146042,5.940003282939405,5.940003282939405,0.9268883574553441,0.9268883574553441,0.9268883574553441,-0.19621880671471978,-0.19621880671471978,-0.19621880671471978,1.123107164170064,1.123107164170064,1.123107164170064,0.0,0.0,0.0,11.445723169142463
2020-07-25,5.973025128337038,4.1709861773765,26.127323507192038,5.973025128337038,5.973025128337038,1.4252256390168025,1.4252256390168025,1.4252256390168025,0.0009330781467384169,0.0009330781467384169,0.0009330781467384169,1.4242925608700638,1.4242925608700638,1.4242925608700638,0.0,0.0,0.0,14.48593368373461
2020-07-26,6.006046973734672,5.176745389015077,26.30669119880997,6.006046973734672,6.006046973734672,1.5860031593487967,1.5860031593487967,1.5860031593487967,-0.1359006596626128,-0.1359006596626128,-0.1359006596626128,1.7219038190114095,1.7219038190114095,1.7219038190114095,0.0,0.0,0.0,15.531656449275141
2020-07-27,6.039068819132305,7.574791957399713,27.388018322083244,6.039068819132305,6.039068819132305,1.9465621887411066,1.9465621887411066,1.9465621887411066,-0.06422058834398166,-0.06422058834398166,-0.06422058834398166,2.010782777085088,2.010782777085088,2.010782777085088,0.0,0.0,0.0,17.794491837660654
2020-07-28,6.072090664529938,8.770836013959729,29.14580848584323,6.072090664529938,6.072090664529938,2.234793588657535,2.234793588657535,2.234793588657535,-0.05104806789631379,-0.05104806789631379,-0.05104806789631379,2.2858416565538486,2.2858416565538486,2.2858416565538486,0.0,0.0,0.0,19.641959951368715
2020-07-29,6.105112509927571,11.610100073161483,32.07884700263505,6.105112509927571,6.105112509927571,2.597353995261935,2.597353995261935,2.597353995261935,0.05517584446943871,0.05517584446943871,0.05517584446943871,2.5421781507924965,2.5421781507924965,2.5421781507924965,0.0,0.0,0.0,21.96225087911157
2020-07-30,6.138134355325205,15.37802376323154,35.88458076865671,6.138134355325205,6.138134355325205,3.1664659731018516,3.1664659731018516,3.1664659731018516,0.391279199999775,0.391279199999775,0.391279199999775,2.7751867731020767,2.7751867731020767,2.7751867731020767,0.0,0.0,0.0,25.574327929789938
2020-07-31,6.171156200722838,12.565487296401928,33.716411000707765,6.171156200722838,6.171156200722838,2.7844448385951446,2.7844448385951446,2.7844448385951446,-0.19621880671497477,-0.19621880671497477,-0.19621880671497477,2.980663645310119,2.980663645310119,2.980663645310119,0.0,0.0,0.0,23.354400231989967
2020-08-01,6.204178046120471,15.708960383566009,35.68701329958893,6.204178046120471,6.204178046120471,3.1558351538869047,3.1558351538869047,3.1558351538869047,0.0009330781466510285,0.0009330781466510285,0.0009330781466510285,3.154902075740254,3.154902075740254,3.154902075740254,0.0,0.0,0.0,25.78354122504082
2020-08-02,6.2176423438990565,15.909021535199816,35.48227166680926,6.2176423438990565,6.2176423438990565,3.1588758539591373,3.1588758539591373,3.1588758539591373,-0.13590065966355142,-0.13590065966355142,-0.13590065966355142,3.294776513622689,3.294776513622689,3.294776513622689,0.0,0.0,0.0,25.85840261259568
2020-08-03,6.231106641677642,16.7247035223377,37.315947687634726,6.231106641677642,6.231106641677642,3.3335921814097773,3.3335921814097773,3.3335921814097773,-0.06422058834315135,-0.06422058834315135,-0.06422058834315135,3.397812769752928,3.397812769752928,3.397812769752928,0.0,0.0,0.0,27.003075023904763
2020-08-04,6.244570939456228,16.306103703112658,37.9489731012275,6.244570939456228,6.244570939456228,3.4111946842038092,3.4111946842038092,3.4111946842038092,-0.051048067895938035,-0.051048067895938035,-0.051048067895938035,3.4622427520997476,3.4622427520997476,3.4622427520997476,0.0,0.0,0.0,27.546018133262898
2020-08-05,6.258035237234814,17.23926099430654,38.76491441594418,6.258035237234814,6.258035237234814,3.542218214723283,3.542218214723283,3.542218214723283,0.05517584447032295,0.05517584447032295,0.05517584447032295,3.48704237025296,3.48704237025296,3.48704237025296,0.0,0.0,0.0,28.42536164294811
2020-08-06,6.271499535013399,19.880439119984334,40.50783910034483,6.271499535013399,6.271499535013399,3.863230902977908,3.863230902977908,3.863230902977908,0.3912791999997656,0.3912791999997656,0.3912791999997656,3.471951702978142,3.471951702978142,3.471951702978142,0.0,0.0,0.0,30.499750346688746
2020-08-07,6.284963832791985,16.194282191420793,37.06795088724655,6.284963832791985,6.284963832791985,3.2212581799154796,3.2212581799154796,3.2212581799154796,-0.1962188067150933,-0.1962188067150933,-0.1962188067150933,3.4174769866305725,3.4174769866305725,3.4174769866305725,0.0,0.0,0.0,26.53045498964611
2020-08-08,6.298428130570571,17.45492787238078,38.52276792062237,6.298428130570571,6.298428130570571,3.325807534215816,3.325807534215816,3.325807534215816,0.0009330781465636678,0.0009330781465636678,0.0009330781465636678,3.3248744560692525,3.3248744560692525,3.3248744560692525,0.0,0.0,0.0,27.24578786093901
2020-08-09,6.311892428349156,14.438696274115287,36.41584665808729,6.311892428349156,6.311892428349156,3.060215881406743,3.060215881406743,3.060215881406743,-0.13590065966231235,-0.13590065966231235,-0.13590065966231235,3.1961165410690553,3.1961165410690553,3.1961165410690553,0.0,0.0,0.0,25.627645879314215
2020-08-10,6.325356726127742,14.495409579635684,35.141610685870084,6.325356726127742,6.325356726127742,2.9696207888611834,2.9696207888611834,2.9696207888611834,-0.06422058834232114,-0.06422058834232114,-0.06422058834232114,3.0338413772035047,3.0338413772035047,3.0338413772035047,0.0,0.0,0.0,25.1092675569996
2020-08-11,6.338821023906328,13.289069906012848,34.9287782138765,6.338821023906328,6.338821023906328,2.790238950478026,2.790238950478026,2.790238950478026,-0.05104806789671104,-0.05104806789671104,-0.05104806789671104,2.841287018374737,2.841287018374737,2.841287018374737,0.0,0.0,0.0,24.025646344918766
2020-08-12,6.3522853216849136,13.13542255770894,34.05634777167755,6.3522853216849136,6.3522853216849136,2.67738797150011,2.67738797150011,2.67738797150011,0.05517584447031637,0.05517584447031637,0.05517584447031637,2.622212127029794,2.622212127029794,2.622212127029794,0.0,0.0,0.0,23.359817633500807
